coefficient,hazard_ratio,pval,protein,epv,disease,beta,nom_sig,fdr_sig,pval_fdr_corrected,bonf_sig,fdr_sig_permissive,pval_fdr_corrected_permissive
0.0781343730506674,1.08126794218075,0.0251569321748097,idi2,38.82608695652174,p131868,0.0687963127756068,1,0,0.12913731425325647,0,0,0.2772009130205446
0.1251234244314362,1.1332883199016937,0.0062155035971055,ifi30,38.60869565217392,p131868,0.0990196198712371,1,1,0.044349230783429214,0,0,0.13331220228668236
0.0876501321560884,1.0916061373243453,0.0287623953062378,igf1r,38.95652173913044,p131868,0.0707199207778715,1,0,0.14233174360141004,0,0,0.2946884010323311
0.1376169069730427,1.1475358530735944,0.0004663805568149,igfbp4,39.17391304347826,p131868,0.1145204906528728,1,1,0.0051570152787863525,0,1,0.028096216838250483
-0.0574499306680728,0.9441691631221788,0.0274444826470138,iglon5,38.43478260869565,p131868,-0.0887153660554671,1,0,0.13759662273921375,0,0,0.28826578895424565
0.1184974538575399,1.1258040076409506,0.0030219764765381,il10rb,39.73913043478261,p131868,0.0935923993870095,1,1,0.024728771859938395,0,0,0.08336423210320046
0.0960444141291106,1.1008079543348697,0.0349209028370157,il12b,39.69565217391305,p131868,0.0743622668314599,1,0,0.16351982047254593,0,0,0.32371122629868526
0.1426146000066755,1.1532852398807072,0.0004426928843581,il15,39.47826086956522,p131868,0.1150619866514301,1,1,0.004930231595610765,0,1,0.027503472815439405
0.0930307523241977,1.0974954852861027,0.0120668262315144,il16,39.69565217391305,p131868,0.0818113874745255,1,0,0.07447204228792774,0,0,0.1853148549930032
0.1179158503953146,1.125149426504099,0.0123754783300122,il18r1,39.69565217391305,p131868,0.0893327018722887,1,0,0.0759332213839876,0,0,0.1853148549930032
-0.0977687263369306,0.906858612016074,0.0498049710530616,il1rap,39.47826086956522,p131868,-0.0690664958737986,1,0,0.20974517067797643,0,0,0.4073683906861061
0.1219254857352406,1.1296699221203974,0.0019564597918168,il32,39.47826086956522,p131868,0.1021764660667705,1,1,0.01727014565053542,0,0,0.06721014814241243
0.0907352154055669,1.094979033290862,0.0100227762890276,il4r,39.47826086956522,p131868,0.0765315157176045,1,0,0.06444697085328109,0,0,0.16823621467024885
0.0815468334417099,1.084964028993763,0.0213390027445701,il6,38.95652173913044,p131868,0.0729301807358297,1,0,0.11407885327708882,0,0,0.24726146037359
-0.1017244956719988,0.9032783744929832,0.0280468653871136,inhbb,38.391304347826086,p131868,-0.0785039749152138,1,0,0.1397622858051141,0,0,0.2904143508169209
-0.2010940775906473,0.8178354879423299,0.0299611227326312,insl3,39.69565217391305,p131868,-0.1273579138418135,1,0,0.1466723859334486,0,0,0.29858866341052254
0.1047687011291322,1.1104537339544251,0.0198129697790083,ism1,39.47826086956522,p131868,0.0806404690876133,1,0,0.10786234418117203,0,0,0.2410577989779343
0.0538932812380875,1.0553719681553078,0.0105644251701364,kcnh2,38.73913043478261,p131868,0.0748140191402319,1,0,0.06712121661916945,0,0,0.16993238871874386
-0.0849641616118415,0.9185452029911052,0.0378879224321785,kdr,39.52173913043478,p131868,-0.0669128861292392,1,0,0.17334959855600174,0,0,0.3435799177079541
0.0699412255863585,1.0724451470671543,0.0278979113047822,klhl41,39.65217391304348,p131868,0.0715896195908949,1,0,0.1392289979422528,0,0,0.28990000359417806
0.17232998413351,1.1880698127245408,2.9041589389170683e-05,klk4,39.69565217391305,p131868,0.1369260971380823,1,1,0.0004506837037212764,0,1,0.0035333933756824336
0.1257571569016388,1.134006749130037,0.0065181061604577,klrd1,39.69565217391305,p131868,0.0948204199999367,1,1,0.04605491278985414,0,0,0.13331220228668236
-0.1079487904740797,0.8976735646910974,0.0082385407376402,krt17,38.91304347826087,p131868,-0.0954134874078082,1,0,0.05540165437957931,0,0,0.14845779231220715
0.0987218321813941,1.103759226555631,0.020912250569087,kynu,39.69565217391305,p131868,0.0799566605711751,1,0,0.11240150703800321,0,0,0.24726146037359
0.123446642507395,1.1313896348174317,0.0028528303545213,lair1,39.52173913043478,p131868,0.098510116669864,1,1,0.023577134452947037,0,0,0.08247786767526928
0.0897743564557049,1.0939274181946104,0.0487592799869454,lamp3,39.65217391304348,p131868,0.0690860514334992,1,0,0.20683734904733975,0,0,0.40333455399966167
0.1466303005519305,1.157925799359867,0.000203565288563,layn,39.04347826086956,p131868,0.1170398328628262,1,1,0.0025068173962459243,0,1,0.016983161217256
-0.1160937926098146,0.8903917072189609,0.0015229826057331,lcat,39.47826086956522,p131868,-0.0904958374861216,1,1,0.014037852854626512,0,0,0.06050636544559392
0.1084502096559204,1.1145494133580058,0.0101267552740056,lgals3,39.47826086956522,p131868,0.0863789035955443,1,0,0.06493891380979692,0,0,0.16897214514340775
0.1736435108685145,1.1896313995551078,6.14245718315456e-05,lgals4,39.52173913043478,p131868,0.1362890067231614,1,1,0.0008776327972131895,0,1,0.006898451913388968
0.0934666303886186,1.097973963765501,0.0347178961102693,lgals9,39.56521739130435,p131868,0.0732607186568954,1,0,0.16282682720640096,0,0,0.3229208155719057
0.1180810463404144,1.1253353119803295,0.0024352615199,lmnb2,39.69565217391305,p131868,0.0959730774950786,1,1,0.020686439674496,0,0,0.07564854934157447
0.1182973004604843,1.1255786966935304,0.002975259970879,lrp1,38.95652173913044,p131868,0.0992439035278952,1,1,0.02440684238040629,0,0,0.08336423210320046
0.1524914856415009,1.1647325451019517,0.0002765827498001,lrp11,39.56521739130435,p131868,0.1174267883300423,1,1,0.003276550969530926,0,1,0.021253200774112944
-0.1146429507006763,0.8916844623882678,0.0104964218777182,lrrn1,38.82608695652174,p131868,-0.0844955638050552,1,0,0.06680030538588866,0,0,0.16993238871874386
-0.1244613678168881,0.8829723718578548,0.0069037808822741,lrtm2,39.65217391304348,p131868,-0.1034836363156987,1,1,0.04814437298438329,0,0,0.13558370341003856
0.0967524447346281,1.1015876360440209,0.035577144425211,ltbp2,39.78260869565217,p131868,0.0743659177220561,1,0,0.16563571940889346,0,0,0.3277137593741834
0.1738460999487458,1.189872430300432,1.7333695465390287e-06,ltbr,39.391304347826086,p131868,0.1399594988696044,1,1,3.519233758274227e-05,0,1,0.00036153136256385454
-0.08775973247868,0.9159809307541574,0.0442743081838669,lypd3,39.130434782608695,p131868,-0.0698071914059466,1,0,0.1935942626008002,0,0,0.3725676654089088
-0.1143863393356142,0.8919133081163175,0.0176255212276965,lztfl1,38.391304347826086,p131868,-0.0864833872210699,1,0,0.0991310756563397,0,0,0.23040458488112714
0.0995565433192539,1.104680931300645,0.0006168854056928,mad1l1,38.91304347826087,p131868,0.094341654964834,1,1,0.00654040827394075,0,1,0.03398689404949012
0.1167680891707043,1.1238587644480844,0.0026540643442516,mansc4,38.91304347826087,p131868,0.0952216727338446,1,1,0.022214349626716593,0,0,0.07900241315293471
0.0980259995949193,1.1029914620669248,0.0148853865174214,mapk9,39.47826086956522,p131868,0.0806746383573104,1,0,0.0872849313950503,0,0,0.2031090122937873
0.1997536379546139,1.2211018879414524,2.1139041613245765e-07,matn3,39.08695652173913,p131868,0.1590899446222363,1,1,5.114998906563586e-06,1,1,5.6114546827888754e-05
-0.1122143674689821,0.893852624036443,0.0024001322118063,med21,38.91304347826087,p131868,-0.1380530022394495,1,1,0.020436117151640606,0,0,0.07535898987606877
0.1290826566255346,1.1377841656788226,0.0057962660945399,megf10,39.52173913043478,p131868,0.0990667994375144,1,1,0.04194418877261717,0,0,0.1272563683914023
0.1359252660265605,1.1455962754339883,0.0014075391690553,mep1a,39.52173913043478,p131868,0.1056471142452495,1,1,0.013137319595652992,0,0,0.060441387847668754
0.1296392191538481,1.138417589964508,0.0022600658836118,mertk,39.69565217391305,p131868,0.1021238569385962,1,1,0.019460480565913225,0,0,0.07357318610900938
-0.0750876465251847,0.9276621763990318,0.0337292652029741,metap1,38.82608695652174,p131868,-0.0667274009161045,1,0,0.15960524826627343,0,0,0.32081255502503053
0.0598664833686183,1.0616947831706816,0.0431678117312245,micb_mica,39.47826086956522,p131868,0.0846418737910354,1,0,0.19022438279757473,0,0,0.3674927412687333
0.0873546905310657,1.0912836790693905,0.0342577129984143,mmp13,38.82608695652174,p131868,0.0685570090633735,1,0,0.16131859743372745,0,0,0.32268555469474114
-0.0935203372303054,0.9107194957257316,0.0276800908666534,mmut,38.91304347826087,p131868,-0.0840597649101385,1,0,0.1384318273803667,0,0,0.2896984420452614
0.0955806544750449,1.100297562377521,0.0309364707873792,mrc1,39.47826086956522,p131868,0.074897968970203,1,0,0.15004630400210103,0,0,0.30415654780857665
0.1844526483893357,1.2025600367820142,2.569071279308676e-05,msr1,39.73913043478261,p131868,0.1511464176442911,1,1,0.00040357183007874264,0,1,0.0032616035372092754
-0.1085647076296029,0.8971208423755958,0.025552205629515,mstn,38.60869565217392,p131868,-0.0833202438277608,1,0,0.13061258720032176,0,0,0.27876032831499387
0.1609968551393858,1.174681274599188,9.947006702569792e-05,mybpc1,39.82608695652174,p131868,0.1312822296518093,1,1,0.0013396714717915335,0,1,0.009681753190501265
0.239843217453033,1.271049856265111,2.03699024689465e-07,myl3,38.65217391304348,p131868,0.1821831849227533,1,1,4.943348611872424e-06,1,1,5.6114546827888754e-05
0.0847671231423239,1.0884635592081673,0.0143762238047619,myom2,38.91304347826087,p131868,0.0800146154829233,1,0,0.08508568966181243,0,0,0.2031090122937873
0.2351849661086242,1.2651427556247643,1.589542302656864e-06,myom3,38.391304347826086,p131868,0.176937323065079,1,1,3.256159286243134e-05,0,1,0.00035703565567369563
-0.0769316664243957,0.9259531251325682,0.0147518764237256,naga,38.30434782608695,p131868,-0.0933122714662652,1,0,0.08675055775788405,0,0,0.2031090122937873
0.0939582430746508,1.0985138743976053,0.0181232515665805,nbl1,39.52173913043478,p131868,0.0761850907941234,1,0,0.10114545030806184,0,0,0.23282836851593866
-0.1452976018430464,0.8647648991843884,0.0009971927637615,ncam2,39.47826086956522,p131868,-0.1108261641398211,1,1,0.009861669248554809,0,1,0.048530047836393
-0.1117433057635056,0.8942737829661003,0.0212836361472414,ncan,39.73913043478261,p131868,-0.0843286492296021,1,0,0.11387646214615774,0,0,0.24726146037359
0.1139657206851417,1.1207137069276605,0.0037844965550119,ncr3lg1,39.52173913043478,p131868,0.0905248435514589,1,1,0.029728592632162158,0,0,0.09445068325328844
0.1754826448087096,1.1918213041850532,7.619178558612449e-05,ncs1,39.69565217391305,p131868,0.1366074293702948,1,1,0.0010602268317566966,0,1,0.007779463356922591
0.0922368766850181,1.096624556106695,0.0251381224823557,nectin2,39.47826086956522,p131868,0.0731980542677996,1,0,0.12905410450905053,0,0,0.2772009130205446
-0.099824874160013,0.9049958923249112,0.0245987795324315,nell1,39.52173913043478,p131868,-0.0779164405425522,1,0,0.12690536437226144,0,0,0.27447433034196145
-0.1436960341540297,0.8661509883670637,0.0009195177092047,nell2,39.73913043478261,p131868,-0.1146720541109852,1,1,0.009194250999077714,0,1,0.04697844785099464
-0.0766054338393575,0.9262552504930937,0.0051205444759628,ninj1,38.47826086956522,p131868,-0.0939909740434511,1,1,0.03794922388073916,0,0,0.11590919807831944
0.1050672407424594,1.110785297872797,0.0244579601789893,npl,39.82608695652174,p131868,0.0846294710944825,1,0,0.12635287038220672,0,0,0.27447433034196145
-0.0989579416082494,0.9057808029062868,0.0209758641304821,nrp1,39.47826086956522,p131868,-0.0780896286148758,1,0,0.112646518879971,0,0,0.24726146037359
-0.1563855315969446,0.8552294088447581,0.003264770721939,obp2b,38.91304347826087,p131868,-0.1159106656595349,1,1,0.026322851932765172,0,0,0.08652508547881459
0.098353627386294,1.1033528919275473,0.0187638792525151,ocln,39.65217391304348,p131868,0.0800670981339262,1,0,0.10376993829042441,0,0,0.23718843037811296
0.0992544275029622,1.1043472401285717,0.0314138364328441,ogn,39.47826086956522,p131868,0.0768984985748199,1,0,0.15156561603016777,0,0,0.3078134308184724
-0.0999278886756358,0.9049026694131618,0.0036700919915547,omp,38.65217391304348,p131868,-0.1050221577305435,1,1,0.028978942452105663,0,0,0.09238507427017002
-0.0910283067840109,0.9129918666699104,0.0399542888121337,orm1,39.65217391304348,p131868,-0.0716903002538817,1,0,0.1799714976188668,0,0,0.35460949340860304
0.0981626658846358,1.1031422141187617,0.0123074540627148,palm2,39.69565217391305,p131868,0.083191037510274,1,0,0.07560446365125628,0,0,0.1853148549930032
-0.1037147875281187,0.9014823747750952,0.033864096404238,pamr1,39.47826086956522,p131868,-0.0803727370828205,1,0,0.16003177242605368,0,0,0.3210492256505681
-0.0714609742052794,0.9310326111734456,0.0290421076766095,pcdh7,39.52173913043478,p131868,-0.0823912296242048,1,0,0.14331587594173475,0,0,0.2959441904251612
0.124505190176492,1.1325878987760778,0.0020365255428215,pdcd1lg2,38.95652173913044,p131868,0.0956522118060281,1,1,0.017851514735239143,0,0,0.06914714633766023
0.0787923440750513,1.081979619262074,0.0262531131118573,pga4,39.47826086956522,p131868,0.0807633031732444,1,0,0.13316349408599565,0,0,0.27876032831499387
0.1313539406401195,1.1403713336507972,0.0007845849716853,pgf,39.69565217391305,p131868,0.1072129092619749,1,1,0.008030756995222474,0,1,0.04091050209501921
-0.1368554256074177,0.8720962998111954,0.0011888432789044,pglyrp2,39.391304347826086,p131868,-0.1072921574414199,1,1,0.011409769513232039,0,0,0.05340649806770536
0.1332949152810106,1.14258691498863,0.0032891385233385,phldb1,39.52173913043478,p131868,0.1070974681927505,1,1,0.02648490795223215,0,0,0.08652508547881459
0.1076438609272412,1.113651060097175,0.0056524327096157,phospho1,39.130434782608695,p131868,0.0924961933471047,1,1,0.04109355004471636,0,0,0.1259931565807469
-0.0954991218043439,0.9089191598621786,0.0192728875768937,pinlyp,38.391304347826086,p131868,-0.0751389319739629,1,0,0.10573675279807727,0,0,0.2374549861794498
0.0690275063363946,1.0714656808384675,0.031993061900824,pkn3,39.17391304347826,p131868,0.0688052592125519,1,0,0.15360259136367757,0,0,0.311399135834687
-0.1216066830455314,0.885496580837598,0.0065743003867405,pla2g1b,39.78260869565217,p131868,-0.097369348236645,1,1,0.04636452085921484,0,0,0.13331220228668236
0.0704912211094146,1.0730351493311938,0.0256023006758168,pla2g2a,39.34782608695652,p131868,0.0654416662238644,1,0,0.1308080390651824,0,0,0.27876032831499387
-0.1015869876272726,0.9034025910762972,0.0145871198871308,pla2g7,39.47826086956522,p131868,-0.0781618326879366,1,0,0.08600583557884289,0,0,0.2031090122937873
0.1374794466319333,1.147378123244842,0.0006295472081375,plaur,39.34782608695652,p131868,0.1126950255845807,1,1,0.006651566734836482,0,1,0.0340421823659537
-0.0744315726663531,0.9282709909946268,0.0346898520758993,plxdc1,38.47826086956522,p131868,-0.0770516288651597,1,0,0.16272956502056712,0,0,0.3229208155719057
0.04010153668531,1.040916460033839,0.0426072545597554,pmch,38.91304347826087,p131868,0.0630399223768005,1,0,0.18845443431758513,0,0,0.3637812377616543
-0.0927762988477195,0.9113973581328736,0.0318898328311198,pnlip,39.47826086956522,p131868,-0.0761729310897072,1,0,0.15321811907341804,0,0,0.311399135834687
-0.0871673492841515,0.9165237032128138,0.0415413285394594,podxl2,39.52173913043478,p131868,-0.0678812283989208,1,0,0.18502571096444725,0,0,0.3599426686505088
0.0714314267897826,1.0740444974969148,0.0260045825912269,polr2f,38.95652173913044,p131868,0.0674375291736048,1,0,0.13230506878094686,0,0,0.27876032831499387
-0.1023480504955797,0.9027153064756652,0.0181797493224774,pomc,38.65217391304348,p131868,-0.0826175859454306,1,0,0.10136674132911495,0,0,0.23282836851593866
-0.0802341047514369,0.9229002657575552,0.0434433569117856,pon1,39.47826086956522,p131868,-0.064373391283638,1,0,0.19109146467107638,0,0,0.3676944990794607
-0.1295406449695346,0.8784988811303308,0.0038775894146094,ppy,39.47826086956522,p131868,-0.0970949721394993,1,1,0.03033625508923729,0,0,0.09514757219041553
0.1255306754214173,1.1337499466845096,0.0107294146271753,prap1,39.69565217391305,p131868,0.09579904318481,1,0,0.06791955138750685,0,0,0.1702711451703906
0.0965541557225283,1.1013692249749012,0.0092275464268646,prelp,39.52173913043478,p131868,0.0895579162086241,1,0,0.06045738858702023,0,0,0.15864923695951766
-0.1004596684104311,0.9044215884374996,0.0177537779446074,prss2,39.47826086956522,p131868,-0.0839652291558125,1,0,0.09966892331367144,0,0,0.23040458488112714
-0.1165308160782681,0.8900026701621437,0.007807483093444,prss27,39.47826086956522,p131868,-0.0892414317399183,1,0,0.05311089256343968,0,0,0.14306936824192212
0.1482157232268208,1.1597630572083,0.0017967571405963,prss8,39.52173913043478,p131868,0.1127061874755028,1,1,0.01609365291577054,0,0,0.06477198580915057
0.0927682380517413,1.097207414870211,0.0191871283984675,psg1,39.130434782608695,p131868,0.0856346052452708,1,0,0.10541783994032877,0,0,0.2374549861794498
0.0957363663287675,1.1004689050903047,0.006335917002869,psip1,39.47826086956522,p131868,0.0852700496904893,1,1,0.045028650941174246,0,0,0.13331220228668236
-0.0941805545944259,0.9101184213425162,0.0327833499371276,ptprr,39.69565217391305,p131868,-0.0764382451525841,1,0,0.15643297141563148,0,0,0.3159319531894805
0.101293657794796,1.1066015562269758,0.0075031263711916,pvr,39.73913043478261,p131868,0.0839529793771923,1,0,0.0514654128873775,0,0,0.1409570889863421
0.2279966674990745,1.2560811395338094,8.633587558075237e-14,rbfox3,39.65217391304348,p131868,0.1970331729220961,1,1,4.958880953229445e-12,1,1,8.403358556526565e-11
0.0927035545477306,1.0971364459452746,0.0262254237536925,reg4,39.60869565217392,p131868,0.0740345449026816,1,0,0.13307063632150626,0,0,0.27876032831499387
0.0722376928102043,1.0749108122728208,0.0467041458341818,rnase6,39.26086956521739,p131868,0.0632103971440063,1,0,0.20087891685985354,0,0,0.39076248090490223
0.116083454206398,1.1230895947732715,0.0032263020919669,rnf149,38.65217391304348,p131868,0.0929615497799167,1,1,0.02607622189852028,0,0,0.08652508547881459
0.0866573710675073,1.0905229709788151,0.0439542960233447,robo4,38.65217391304348,p131868,0.0680217823805875,1,0,0.19264872124131566,0,0,0.3709437699079957
