disease,protein,coefficient,pval,beta,nom_sig,fdr_sig,pval_fdr_corrected,bonf_sig,fdr_sig_permissive,pval_fdr_corrected_permissive
p131602,neb,-0.013599054149711,0.0103280557490433,-0.0149208566844824,1,0,0.21111624902970152,0,0,0.14078282384471244
p131602,nectin1,0.0750225957910357,0.0254823664811468,0.0665587809078987,1,0,0.3894182660999525,0,0,0.24649942509429337
p131602,nell2,0.0171916653610651,0.0045756875625507,0.0135605119739643,1,0,0.11552453426227981,0,0,0.08793804838756378
p131602,nfatc3,0.0905319118982233,5.94304142453872e-07,0.0714362158651927,1,1,3.7446555211088185e-05,0,1,0.0001326669708770105
p131602,nfkb2,0.0354106583181074,0.024759730936875,0.05208626494061,1,0,0.38236410098037976,0,0,0.24223942048528607
p131602,nfu1,0.0414054309115485,0.021297895588102,0.030694155060232,1,0,0.34663899073132576,0,0,0.21822444560206808
p131602,nhlrc3,0.0322547402137691,0.0206736296436332,0.0254690083026704,1,0,0.34052616394356827,0,0,0.21435287569372646
p131602,nid1,0.0194565892140559,0.0307557478786074,0.0150167337743993,1,0,0.43762734917011414,0,0,0.27557080938640793
p131602,npr1,-0.0175549473422261,0.0009184953618011,-0.0232223067350309,1,1,0.031149439664820016,0,1,0.033939908311013886
p131602,nptx1,0.0254337658085114,0.0036883635120591,0.0200223914816719,1,0,0.09753271946884999,0,0,0.07756254284054716
p131602,ntrk2,-0.0470755986078143,0.0007905966832909,-0.0363277703898624,1,1,0.02746999962348524,0,1,0.03181155871178816
p131602,nudt10,0.0391821065280429,0.0033781198908536,0.0451897477690027,1,0,0.09114016768724907,0,0,0.07563907011247825
p131602,nudt15,0.035538917521588,0.0244464039666661,0.0390523584113921,1,0,0.3791020871540154,0,0,0.240860752588545
p131602,nxpe4,0.0209940657404419,0.0483317472605119,0.0222690238892556,1,0,0.566320132737334,0,0,0.3569221605234382
p131602,omd,-0.013481554826342,0.0267331388604894,-0.0105012629690879,1,0,0.40144182093709974,0,0,0.2535246907568826
p131602,pbxip1,-0.0282377598819335,0.0059756029398978,-0.0262002812856537,1,0,0.14111689072789138,0,0,0.1038395193507989
p131602,pcyt2,0.0515722213223113,0.0305820039393996,0.0385266431428015,1,0,0.43616575783691264,0,0,0.27557080938640793
p131602,pecam1,0.0377503237080021,0.0001738285813354,0.0296698858357238,1,1,0.007328511783562539,0,1,0.011944050722759144
p131602,pfdn4,-0.0471937854943907,0.0173361169614346,-0.0495941259154128,1,0,0.30464132892884166,0,0,0.19252455979969946
p131602,pglyrp2,-0.0225437089127607,0.0407073943685865,-0.017448748941533,1,0,0.5158288241736423,0,0,0.3309043654275575
p131602,pgr,-0.0238269627793376,0.000630024768892,-0.0411320805541886,1,1,0.022549407021999812,0,1,0.027701998171584606
p131602,pigr,0.0383969526826779,2.861993786407169e-07,0.0329229538147945,1,1,1.8712540454819847e-05,1,1,7.550459971048731e-05
p131602,pinlyp,0.0213804347959169,0.0060607238766514,0.0165106187988219,1,0,0.14266334627237887,0,0,0.10469178982168074
p131602,pklr,-0.0223332029763545,0.0165796696494165,-0.0179507503826153,1,0,0.29557759653573984,0,0,0.18794609891643238
p131602,pkn3,0.0666765833484002,0.0183821992744167,0.0663889675380904,1,0,0.31637316450897296,0,0,0.19904903841178082
p131602,pla2g15,0.0390248368043252,0.0029742012398625,0.0314706623273949,1,0,0.08221534642705092,0,0,0.07333888251881794
p131602,pla2g7,0.0443464685042164,0.0109987839652099,0.0337079739799205,1,0,0.22039669199362935,0,0,0.1464150048946749
p131602,plaur,0.0180164407576487,0.0027551492220717,0.0146623968803528,1,0,0.07732481992302302,0,0,0.07131948965672766
p131602,pmm2,0.0540676744721474,0.0002124746064191,0.0448499017939129,1,1,0.008754776266814349,0,1,0.013404376257135397
p131602,pms1,0.0324796207011548,0.0402123550262816,0.0317915866068624,1,0,0.512124854734625,0,0,0.3277984670962618
p131602,podxl2,0.0335065405908826,0.0169120854376056,0.0259943568166279,1,0,0.29936453674005525,0,0,0.19022818581368783
p131602,pof1b,0.0513080545510952,0.0005714854781365,0.0477073492285343,1,1,0.02075192832992137,0,1,0.02591329464925192
p131602,ppif,0.040557181372615,0.0152042192827284,0.0377903995678222,1,0,0.27820767960218856,0,0,0.17570406677115954
p131602,ppp1cc,0.0530184978783133,0.0448325611950666,0.0395462257060915,1,0,0.5447134387452602,0,0,0.3451036938675949
p131602,ppp1r12a,0.0525925357280699,0.0095828460232466,0.0396428771349358,1,0,0.2002485006395059,0,0,0.1369922126081854
p131602,ppp1r14d,0.017450272454899,0.0479566672296083,0.0178792291372446,1,0,0.5641763390226503,0,0,0.3569221605234382
p131602,prcp,0.0449127157998911,0.0073957865371118,0.0364551166875176,1,0,0.16589607438156162,0,0,0.12130782477767732
p131602,prr4,0.0313298682292236,0.0004270364441286,0.0247024862556118,1,1,0.016180060240102732,0,1,0.02226462398200236
p131602,prr5,0.0610717608775717,0.0067571516638286,0.0605949648683415,1,0,0.1549447968411882,0,0,0.11400729144436393
p131602,prss2,0.0610659189045668,0.0222166521875019,0.0505315458573503,1,0,0.356106236028625,0,0,0.2246436398889565
p131602,prss53,0.0209422856991357,0.0003329954478693,0.0158974394569852,1,1,0.013021728675986234,0,1,0.019721485504422626
p131602,prss8,0.0558902688806874,2.735835856748637e-07,0.0416850942124326,1,1,1.7939106039744194e-05,1,1,7.550459971048731e-05
p131602,prtg,-0.0376755002921358,0.042040990167092,-0.0305108875387275,1,0,0.5257264015530031,0,0,0.3368833682660352
p131602,psrc1,0.0597833739367266,0.0394323955998551,0.0516456467370973,1,0,0.5062292710019188,0,0,0.32417227204186827
p131602,ptgr1,0.0181653369143901,0.0318898022275266,0.0141686956628377,1,0,0.447581335500882,0,0,0.2830098044779272
p131602,pth,-0.0286532953352753,0.0034531186584414,-0.022597109961351,1,0,0.09269231748287547,0,0,0.07563907011247825
p131602,ptprk,0.0215894597691524,0.0446782056370512,0.0213939925472162,1,0,0.543531034672315,0,0,0.3451036938675949
p131602,ptprs,-0.0363479396963156,0.0057815671411646,-0.0277739108601926,1,0,0.13777819665582774,0,0,0.1038395193507989
p131602,pvr,0.0469476839081039,0.0025455773578278,0.0389175506654352,1,0,0.07259146433962774,0,0,0.06898920779841863
p131602,pxn,-0.0240278845174774,0.0432058747176382,-0.0208961249778386,1,0,0.532617818621966,0,0,0.3397925431723199
p131602,pyy,0.0246976480418646,0.0033660143917271,0.0185783938385034,1,0,0.09095188489678582,0,0,0.07563907011247825
p131602,rap1a,-0.0401248225849652,0.0037753954187651,-0.0453381634326373,1,0,0.09942248219316009,0,0,0.07770352840607318
p131602,rasgrf1,0.0670598023124593,0.012956064949755,0.0617128285945263,1,0,0.24787120286420666,0,0,0.1592383357098023
p131602,rbp2,0.0273476747250523,0.0342267162100756,0.0205420082596204,1,0,0.4660817606551574,0,0,0.29649531475116236
p131602,reg4,0.0450932356290403,0.0005171454179149,0.0357999157406014,1,1,0.019025350956539747,0,1,0.02420574198046838
p131602,rexo2,-0.0140086389034498,0.0268083083975392,-0.0173387770673804,1,0,0.40209944201907905,0,0,0.2535246907568826
p131602,rfc4,-0.0297472762803074,0.014910100197308,-0.0261736051201046,1,0,0.2745011924794398,0,0,0.17517858612383733
p131602,rgma,-0.0375030749521429,0.0035755222708984,-0.0286442516962277,1,0,0.09532238493621524,0,0,0.0768604861492382
p131602,rgmb,-0.0273927691571587,0.0187554089805549,-0.021343389192552,1,0,0.3202261364066516,0,0,0.20142090450021258
p131602,rnase1,-0.0295345110957096,0.0454466906315559,-0.024218312957453,1,0,0.5482208067803478,0,0,0.34798495042948613
p131602,rnaset2,0.0647096320400003,0.0326830222912366,0.0512836301041712,1,0,0.4544004488096737,0,0,0.2879078026469659
p131602,rrm2,0.0327541938752629,0.0028250329422946,0.0336151476351119,1,0,0.07873256846421144,0,0,0.07131948965672766
p131602,rrp15,-0.0917693183488801,0.0007157522112964,-0.0927645646811288,1,1,0.025244218426472214,0,1,0.030103085756263085
p131602,s100a13,-0.0323423731782259,0.0001159958173341,-0.0277795007313151,1,1,0.005057474651733773,0,1,0.00936544349616445
p131602,sat1,0.0192353448034202,0.0244844665794696,0.0219362093442975,1,0,0.3794712052427698,0,0,0.240860752588545
p131602,sat2,0.0241609250624371,0.0258358333388587,0.0244286592359163,1,0,0.39264023701207634,0,0,0.2482635375806886
p131602,scara5,-0.0321334627410795,0.0293452453150032,-0.0249881513024883,1,0,0.42482623929821256,0,0,0.26779843366081535
p131602,scg3,0.0206936193661295,0.0263766468695952,0.0156580407931485,1,0,0.3980178926787561,0,0,0.25262385879724514
p131602,scgb3a1,0.0146257845093233,0.0282712874415068,0.011599493502447,1,0,0.415074492813626,0,0,0.2612831383509737
p131602,scgb3a2,0.0182342258991378,0.0142678749163005,0.0158806627377531,1,0,0.2658042665655086,0,0,0.17015250698343223
p131602,scly,0.0180876345326322,0.0431594332732769,0.0142161126666286,1,0,0.5324078886870066,0,0,0.3397925431723199
p131602,scn3b,-0.0498147516263065,0.0037601380808284,-0.0546881683728503,1,0,0.09913514641272564,0,0,0.07770352840607318
p131602,scrg1,-0.019939189667531,0.0342160252286312,-0.0160848663685995,1,0,0.46601566733168986,0,0,0.29649531475116236
p131602,sct,-0.0564187473832214,0.0017692060617027,-0.0448217427076748,1,0,0.05409427151316768,0,0,0.05404458937959195
p131602,sele,0.0094290970724264,0.0455739772673007,0.0071915841696902,1,0,0.5488022535925459,0,0,0.34804126849922795
p131602,selenop,-0.022356690947814,0.0058318117121807,-0.0204265147714049,1,0,0.13868163495302918,0,0,0.1038395193507989
p131602,selp,0.0503247813835917,0.0087845722863699,0.0381853860237697,1,0,0.18773775051576091,0,0,0.13237433039286178
p131602,sema3f,-0.0394989453535749,0.0103959733763269,-0.0302274521001892,1,0,0.21207015320445055,0,0,0.14078282384471244
p131602,serpina5,-0.0211509520085835,0.007524262046858,-0.0196693975276601,1,0,0.16792861332283796,0,0,0.12130782477767732
p131602,serpinb5,-0.0276416997831814,0.0474565467732427,-0.0224522119151095,1,0,0.5607689214612037,0,0,0.35586278743139615
p131602,serpinf2,-0.0259208440984882,0.002166282425161,-0.0209841140785156,1,0,0.06380363095615772,0,0,0.060447611517473285
p131602,serpini2,0.035915596819283,0.0001194077909573,0.028200571436726,1,1,0.005186410485091759,0,1,0.00936544349616445
p131602,setmar,-0.0362411145564075,0.0075149980435925,-0.0306630086993769,1,0,0.16776875875701852,0,0,0.12130782477767732
p131602,sfrp4,-0.0147360709577932,0.022904998148948,-0.0112129639184204,1,0,0.363407085116089,0,0,0.2292079469939555
p131602,sftpd,0.0459875183906305,0.0046488619278988,0.0337413344085927,1,0,0.11702799132622571,0,0,0.08875656128133104
p131602,shmt1,0.0254095377591292,0.0461185881235503,0.018544733978578,1,0,0.5525055643562502,0,0,0.34957133955921316
p131602,siae,0.0382942873995458,0.0124364393434268,0.0293729971192113,1,0,0.24150621354515203,0,0,0.15603408727459026
p131602,siglec1,0.0432818537615494,2.481481330418589e-07,0.03599960878563,1,1,1.637213705046628e-05,1,1,7.550459971048731e-05
p131602,sirt1,-0.0207123994449098,0.0030263176895081,-0.0326573045647037,1,0,0.0833857733133723,0,0,0.07333888251881794
p131602,skap2,0.0490250381422698,0.0101558642245339,0.0361991588212879,1,0,0.20877250694093027,0,0,0.14078282384471244
p131602,slamf8,0.0377008496182199,0.0008221457282509,0.0321207680366247,1,1,0.02832712509736296,0,1,0.03181155871178816
p131602,slc27a4,0.0608534550476094,0.0200006274436744,0.057117720774926,1,0,0.33335093740339194,0,0,0.21144499860321428
p131602,slc28a1,-0.0276703041235694,0.0289890137701396,-0.0324134585390051,1,0,0.4216955979964777,0,0,0.26538207558657767
p131602,smoc2,-0.0503931140538691,0.0033787339480321,-0.0387286349787379,1,0,0.09114133397745317,0,0,0.07563907011247825
p131602,snap29,0.0447492402678406,0.023083918195994,0.0335814685223292,1,0,0.3652818432867574,0,0,0.2302045725249986
p131602,sncg,-0.0459117732840912,0.0032926489064684,-0.0354846051960118,1,0,0.08934751659607021,0,0,0.07563907011247825
p131602,sort1,0.0455409729490054,0.0234072430726202,0.0345073022185381,1,0,0.3682728957168542,0,0,0.23183556108103692
p131602,sost,-0.0583122003819922,0.003936421011806,-0.0439006959665538,1,0,0.10274786020107977,0,0,0.0787827156983518
p131602,spink6,-0.0526259113159198,0.0173508180610408,-0.0388258716743346,1,0,0.3047990280246539,0,0,0.19252455979969946
p131602,spint1,0.0206477275224379,0.0036608722353844,0.0171090477315786,1,0,0.0969502679486897,0,0,0.07756254284054716
p131602,ssc4d,-0.0837024977399346,0.0086905993141037,-0.060722972090059,1,0,0.18620297094556726,0,0,0.13204250895041328
p131602,ssna1,0.0465226691950618,0.0150368206966915,0.0381628003506354,1,0,0.2761189162205001,0,0,0.17570406677115954
p131602,st8sia1,-0.0191909915115011,0.0444502488759507,-0.0273393030590764,1,0,0.5420567468707453,0,0,0.3451036938675949
p131602,sumf1,0.0388023945121736,4.743603532697538e-05,0.0576484035768584,1,1,0.0022514490429493233,0,1,0.005098495352551206
p131602,tank,0.0730140872511737,0.0333179599805755,0.0562778151619888,1,0,0.45922928869980895,0,0,0.2903565161069973
p131602,tbc1d23,0.051845549424597,0.0447707410163087,0.0381875862279333,1,0,0.5442607251689454,0,0,0.3451036938675949
p131602,tbr1,0.0236176443830825,0.0357014556918108,0.0307762790633256,1,0,0.47760979665127534,0,0,0.30652551602850575
p131602,tek,0.0346517379552835,0.0283611952379589,0.0271853183695346,1,0,0.41599765042686593,0,0,0.2612831383509737
p131602,tfpi2,-0.0290221651250961,0.0397320152943452,-0.0251488132960482,1,0,0.5084405082929893,0,0,0.32571273554855873
p131602,tgfa,0.0449297706250024,0.0247915602633115,0.0365786976290868,1,0,0.3825596278575075,0,0,0.24223942048528607
p131602,tgfb1,0.0385774147462164,0.0024377332814903,0.0298558410650525,1,0,0.07020575115244386,0,0,0.0670594103810025
p131602,tgfbr1,-0.033679618154225,0.0378472557352749,-0.0286419580494714,1,0,0.4946694570213382,0,0,0.3183557569384573
p131602,thbs4,-0.0564324102655472,0.0143492153402501,-0.0440272270264286,1,0,0.2670241803381156,0,0,0.17015250698343223
p131602,thrap3,-0.0380768620927879,0.00286140483449,-0.048843238196458,1,0,0.07956569190157538,0,0,0.07158445542836189
p131602,timm8a,0.0417806982131543,0.0461357074607783,0.0311183696105398,1,0,0.5525660289344511,0,0,0.34957133955921316
p131602,timp3,0.0402350336737949,0.0030271225616848,0.029490262359398,1,0,0.08338949686187086,0,0,0.07333888251881794
p131602,tinagl1,-0.0422697537792452,0.0188094642038448,-0.0331581299061557,1,0,0.3205375195079712,0,0,0.20142090450021258
p131602,tmed1,0.0394769763802598,0.0122829420985416,0.0396802130648642,1,0,0.2394281467664076,0,0,0.15603408727459026
p131602,tmem132a,0.0347045670283174,0.0294751088574503,0.0282064683831106,1,0,0.4260348927755662,0,0,0.2681403319884664
p131602,tnfrsf10b,0.0095681320011175,0.0180003062796865,0.0095570026120933,1,0,0.3120880553964757,0,0,0.19637928129191812
p131602,tnfrsf13b,-0.0216601783246481,0.0036667641526981,-0.0183468435850085,1,0,0.0970580070358989,0,0,0.07756254284054716
p131602,tnfrsf14,0.0530106299078577,0.0097632699465701,0.0417288979729138,1,0,0.20276437253110238,0,0,0.13820980187778745
p131602,tnfrsf1b,0.04051034213209,0.0482139283964817,0.0350394864743434,1,0,0.5653231519597036,0,0,0.3569221605234382
p131602,tnfrsf6b,0.0400156318570526,8.714011272004107e-06,0.0334785342999928,1,1,0.000474669469826572,0,1,0.0014048922617419955
p131602,tnfrsf8,0.0369376062958173,5.039656183536412e-05,0.0316288652181104,1,1,0.0023778271410884785,0,1,0.00518632447071506
p131602,tnfrsf9,0.0281613779435583,0.027778989940343,0.0236144605352215,1,0,0.4103749471525596,0,0,0.260047189699598
p131602,tnfsf11,-0.0590240396687906,0.0015883796307342,-0.0431675666660865,1,1,0.04947495781138823,0,0,0.050103018352072266
p131602,tnfsf8,0.0238899751458117,0.0207557402032864,0.0192654209446838,1,0,0.34127838093287316,0,0,0.21435287569372646
p131602,tnr,-0.0518347968261887,0.0001384411727772,-0.0392130346047257,1,1,0.005938798992872551,0,1,0.010572533773669327
p131602,tp73,0.0745051906452109,0.0043599356721674,0.0613891118779652,1,0,0.11134503024577863,0,0,0.08491633101093823
p131602,tpp1,0.0435306860290156,0.0094610980937526,0.0370931469590002,1,0,0.19842456681190188,0,0,0.13693809009724897
p131602,traf3,-0.0270306835103178,0.0064560864385408,-0.0249050464077426,1,0,0.14969663682974393,0,0,0.11020919320379648
p131602,tspan7,-0.0472614757959873,2.872239913698227e-05,-0.058565869247663,1,1,0.0014282036307088988,0,1,0.003969162014072502
p131602,txndc15,0.0284906494480528,0.001528576149463,0.0207274655060997,1,1,0.047927378033775246,0,1,0.04874646138177611
p131602,ung,0.0589116724310092,0.0170384482533245,0.0534250551159847,1,0,0.3010672687435875,0,0,0.19090956305462434
p131602,usp47,-0.0141506480464803,0.0187654669444911,-0.014209700798718,1,0,0.3202424411812924,0,0,0.20142090450021258
p131602,vamp8,0.0422976752202898,0.0213987754468112,0.0314963292538902,1,0,0.34785537382560683,0,0,0.21822444560206808
p131602,vat1,-0.0799207136278453,0.0010896566042248,-0.0624161846136454,1,1,0.03599834920619754,0,1,0.03764504125548059
p131602,vegfb,0.025467982696803,0.0074516929455203,0.0196305681565106,1,0,0.16677523887671694,0,0,0.12130782477767732
p131602,vegfd,-0.036855813209976,0.0009574619090737,-0.0283522073881292,1,1,0.032217735661170144,0,1,0.03473193075164847
p131602,vsig2,0.0466302271350158,4.437112458421933e-05,0.0426585915797881,1,1,0.0021211124571075984,0,1,0.005098495352551206
p131602,vwa5a,0.0263947233766893,0.0418981096991163,0.0353852408262471,1,0,0.52492181024563,0,0,0.3368833682660352
p131602,wfdc2,0.0183077335711418,0.0038574879423722,0.015674484731603,1,0,0.10115056861863315,0,0,0.0787827156983518
p131602,zhx2,-0.0284261980082018,0.0469292459594168,-0.0325155632677769,1,0,0.5577578811383124,0,0,0.3528203931974807
p130070,acan,0.022987425245503,0.0,0.0173412438020332,1,1,0.0,1,1,0.0
p130070,akap12,-0.0509235479267417,0.0023836697552439,-0.0417579953099065,1,0,0.06902224002013371,0,0,0.3407054209945398
p130070,angptl3,0.0493681434111152,0.0022658276092522,0.037378109004881,1,0,0.06617401961427703,0,0,0.3407054209945398
p130070,angptl4,0.0628048440398215,0.0198632675283656,0.047124503291438,1,0,0.3318824413893359,0,0,0.7914603594158499
p130070,atrn,0.0196564217687251,0.0366021400030327,0.0154899098733875,1,0,0.4850993326486677,0,0,0.9422043501731704
p130070,b4galt1,0.0472855601648749,0.0287581675556006,0.0373070483781845,1,0,0.41948408759044126,0,0,0.9121340535569843
p130070,blmh,-0.0334754520334668,0.0285801348733208,-0.0264660389784825,1,0,0.4177267699147534,0,0,0.9121340535569843
p130070,btn2a1,0.0613930992041065,0.0063519626323911,0.0496375299364621,1,0,0.14802224090648883,0,0,0.6066783035485431
p130070,c1rl,0.0274486325137039,0.0160050124186421,0.0228381082264196,1,0,0.28813172937450565,0,0,0.7487240178378967
p130070,calb1,0.0267776815337682,0.0335041681761751,0.0241958044520614,1,0,0.46053747934631906,0,0,0.921994158582143
p130070,ccl23,0.0474741830619894,0.0050061997183857,0.0367096649868174,1,0,0.12312908258689934,0,0,0.5228047872732611
p130070,ccn5,0.0516240394421754,0.0047037255195966,0.0394217700499804,1,0,0.1180292841562771,0,0,0.5228047872732611
