coefficient,pvalue,var_explained,covar,protein_field
0.1591122683596421,0.0001647879181700644,0.0142342290924612,well,slirp
-0.1720070129833442,4.3895308934967297e-41,0.0102876439825626,plate_row,slirp
-0.0325715756283943,0.0324707246428692,0.0008143165045038862,plate_column,slirp
0.1161934338571829,0.0272300588517626,0.0022420656192548,date_processing,slirp
-5.703977766547492e-06,0.5946565664568094,8.71905268495255e-06,storage_time,slirp
-0.0178324477776739,0.3151830868453047,7.453138711816994e-05,batch,slirp
0.002183147720001,3.2161352459882773e-08,0.0009364352631155868,age,slit2
-0.0095922524276378,0.1318388912267732,6.958210512139493e-05,sex,slit2
2.7789999999994777,0.0006087687051331614,0.0286239826093432,date_centre,slit2
0.1090716228097403,1.6200558891975462e-05,0.0014736350322893,centre,slit2
0.3477376160527068,0.001152391557374,0.0132452985324073,plate,slit2
-0.1831946552209399,1.0987610014582218e-05,0.0064853611698201,well,slit2
-0.0793564098633487,3.6389240623841845e-10,0.0021592294883776,plate_row,slit2
-0.0874495830350647,6.626984986272891e-09,0.0011641131536435,plate_column,slit2
-0.1317712328371175,0.0266030862400203,0.0026375557746562,date_processing,slit2
-2.5984446118018748e-05,0.0130431454980985,0.00018885057857679876,storage_time,slit2
0.0151588449307184,0.3836640539631808,0.00017923079486067148,batch,slit2
0.0014458207603122,6.6122937991728865e-09,0.0010304209187305,age,slitrk1
-0.1972534331543032,0.0,0.0736172126427939,sex,slitrk1
-0.5579333333332755,0.1815830027650792,0.0321116748634252,date_centre,slitrk1
-0.0346643151141157,0.0154355369471922,0.0020711014946266,centre,slitrk1
-0.1655332658569598,0.0174542687233762,0.0113139725458587,plate,slitrk1
-0.3196961101115769,2.287838947456459e-34,0.0275140831085776,well,slitrk1
-0.1762253611696802,1.9169121939215445e-108,0.0175784726613986,plate_row,slitrk1
-0.067961858794149,7.8846532245452e-13,0.0029104796223314,plate_column,slitrk1
0.0840764150943396,0.0350899811261772,0.0016509366584526,date_processing,slitrk1
-8.76357855041931e-06,0.1888565713598846,5.290157571915956e-05,storage_time,slitrk1
0.0054351426410675,0.6325858166545748,0.0001027668952435328,batch,slitrk1
0.0028853576330263,7.526270935523035e-21,0.0026031283860742,age,slitrk2
-0.1727261609378393,5.8904376909229936e-269,0.0358204837245513,sex,slitrk2
0.7981999999998631,0.1513233333708358,0.0307109978672973,date_centre,slitrk2
0.14331670991432,1.3523869953587138e-14,0.0036408582390596,centre,slitrk2
-0.1813896551724106,0.0321491400266325,0.010793424312691,plate,slitrk2
0.2584717525343692,2.83397990111504e-15,0.0206888745519516,well,slitrk2
0.0761978690183435,1.3268260538929296e-14,0.0080492127094652,plate_row,slitrk2
0.1499116677584791,3.328738848785842e-38,0.0095623460919804,plate_column,slitrk2
0.1434874890254644,0.0669142432856211,0.001928886722463,date_processing,slitrk2
-3.7455897625108e-05,4.576402247209779e-06,0.0006239786095046983,storage_time,slitrk2
0.0139397934780812,0.3210102947059171,0.00020520474139375372,batch,slitrk2
0.0037001311607763,3.4569144889038852e-46,0.0062160997833443,age,slitrk6
-0.0420789744677958,8.91484053451851e-24,0.0030906704579318,sex,slitrk6
0.8939000000002499,0.0935728393949732,0.0304738682226709,date_centre,slitrk6
-0.0352289557948005,0.0224358031167457,0.0008772003127110468,centre,slitrk6
-0.1740982456140387,0.012795959836132,0.0114778356107245,plate,slitrk6
-0.2830902021919872,3.555275833390865e-26,0.0364291618530259,well,slitrk6
-0.1924466599308734,1.824624581716135e-120,0.027098191752671,plate_row,slitrk6
-0.0613637996595957,5.60363356277606e-10,0.0018871867258772,plate_column,slitrk6
-0.0663780026493952,0.0633024507619042,0.0025163762454042,date_processing,slitrk6
-1.8030763415038235e-05,0.0088195380372319,0.00021006447340289128,storage_time,slitrk6
-0.0109328835901118,0.3712744857494305,3.3436302821179715e-05,batch,slitrk6
0.0003335163231822578,0.5481613213342735,1.090225823110238e-05,age,slk
-0.0245178359173446,0.0061754175913368,0.0002266658645907499,sex,slk
4.020100000001329,0.0004545154823905626,0.0307863234100862,date_centre,slk
-0.144475519994398,0.0815217689047152,0.0006416740608958523,centre,slk
0.4747578420467093,0.0013844194930125,0.0132447170150914,plate,slk
-0.2280727050542578,0.00010843741830682273,0.0054925641151128,well,slk
-0.1279789976945801,7.276301017672356e-13,0.0019941558906409,plate_row,slk
0.0345638584508619,0.0996438893795352,0.000278283611354191,plate_column,slk
0.213373020472443,0.0104394658694685,0.0022775426535566,date_processing,slk
-2.1608253908246957e-05,0.145556055086818,6.403590516806373e-05,storage_time,slk
-0.0313609487085363,0.1998634969595318,0.0002909287498651935,batch,slk
0.0088329913752357,1.8153872900509645e-50,0.0066375997926088,age,slmap
0.0772476460705878,6.02102773742968e-16,0.0019503896609224,sex,slmap
2.5607000000010323,0.0241965306430703,0.1748584270595254,date_centre,slmap
-0.2938641012178922,2.2124889758970366e-16,0.0289579939641687,centre,slmap
0.4070054336468017,0.0096027072805779,0.0124296683164836,plate,slmap
-0.3532238557213953,9.731464794005406e-09,0.0277229635340476,well,slmap
-0.2249684947383264,5.215519076265272e-33,0.0233729743116906,plate_row,slmap
-0.1255258984504431,1.8977510567529395e-08,0.0014598780919994,plate_column,slmap
-0.217465971242148,0.0144046799477852,0.0019000545100517,date_processing,slmap
-0.0004528609522081039,8.272530380474751e-182,0.0243664610764417,storage_time,slmap
-0.0188101925715132,0.4853688859252867,0.0001735371350012851,batch,slmap
0.0066211752699547,6.964084172196235e-141,0.0189724753765052,age,slurp1
0.056558616956606,1.4395745516224571e-40,0.0053204865108968,sex,slurp1
-0.6080833333330907,0.1416999844278484,0.0451922709653465,date_centre,slurp1
0.1542015437392792,8.616917842792788e-05,0.0027351697140771,centre,slurp1
0.8889721982758545,3.0418377445167536e-37,0.0277364322226853,plate,slurp1
-0.2456005137475661,3.4136130258525615e-19,0.0267858818745209,well,slurp1
-0.1817825816871652,2.6565175701414797e-103,0.0165338333497068,plate_row,slurp1
-0.1131480430865149,4.208216162824697e-30,0.0057371697404907,plate_column,slurp1
0.9087834868421052,2.728291515754718e-68,0.0135640593038303,date_processing,slurp1
-1.0422726315876876e-05,0.1387668109861041,6.57409968763284e-05,storage_time,slurp1
-0.0314083799189639,0.0080640496700052,0.0006406599122235946,batch,slurp1
-0.0005100491402506178,0.4224248624180156,1.9732110811689645e-05,age,smad1
0.1717705010796903,3.225501003205567e-63,0.008599586311354,sex,smad1
1.95460000000033,0.0336233815268458,0.1427618851351418,date_centre,smad1
-0.4587081403501576,2.582127931155964e-29,0.0233536001756355,centre,smad1
-0.5560268506493301,0.0015286810620384,0.0138849125402493,plate,smad1
0.2745472074449404,3.899366233292128e-05,0.0159763316764176,well,smad1
-0.2555151102887552,3.150456884139829e-36,0.0120528177504584,plate_row,smad1
0.0429717866987052,0.0748735867333014,0.0007282240709743906,plate_column,smad1
-0.237454633896563,0.0695873129268112,0.0027152770079361,date_processing,smad1
-0.0002784980096654133,1.1661336138403656e-61,0.0083822194448863,storage_time,smad1
0.0378721158358911,0.1893431806271693,0.00019153292053019407,batch,smad1
5.765878816948306e-05,0.9065546936398938,4.113781646629243e-07,age,smad2
0.0833735149870871,6.065165052835465e-26,0.0033069348904626,sex,smad2
-1.4225555555563676,0.0365525835748491,0.1616406311893508,date_centre,smad2
-0.386794907492101,1.5152697391981635e-34,0.0318806395317745,centre,smad2
0.3468215955581349,0.0095177271951063,0.013412202722111,plate,smad2
-0.5349887087719293,3.0588020829032343e-25,0.043411681568784,well,smad2
-0.4267768700395598,5.456576819723018e-166,0.0389619129229729,plate_row,smad2
0.0673373293117084,0.00028370775209290777,0.001237925733202,plate_column,smad2
-0.1389559311740901,0.0583851996129966,0.0021665243461074,date_processing,smad2
-0.00032606541542650386,3.851536682198513e-137,0.0183785150212115,storage_time,smad2
-0.0087888379631193,0.6844706038121892,2.5570755496244792e-05,batch,smad2
0.0002717064170326274,0.4524770986438728,1.6851055339480548e-05,age,smad3
0.0137517280056676,0.0183822978138142,0.00016595909866440615,sex,smad3
-1.293019512196044,0.0112445958398612,0.1280809579705107,date_centre,smad3
-0.2672540712084859,1.796217790344944e-30,0.0264896618688087,centre,smad3
0.2275399686520258,0.0232290844217275,0.013194606881884,plate,smad3
-0.3546148666186021,2.072192022180564e-20,0.0384587341562507,well,smad3
-0.2410020198667226,3.3247333801976626e-98,0.0319115944149565,plate_row,smad3
0.0838656110780392,7.632552182412869e-10,0.0021144258317369,plate_column,smad3
0.0832375820547668,0.0193289461183111,0.0026610883329679,date_processing,smad3
-0.0002103213333466548,1.7259494748585103e-105,0.0141053768751082,storage_time,smad3
-0.0089658735628364,0.5733955703644072,8.01607919318974e-05,batch,smad3
0.005241758774872,5.570504410343037e-249,0.0335790236310276,age,smad5
0.0519334509960685,2.801340492201763e-94,0.0126794452780862,sex,smad5
-0.8129000000000427,0.0120686024733313,0.0355721395821013,date_centre,smad5
0.0267180750220256,0.0067389432406198,0.0030141758402605,centre,smad5
-0.1247976084538315,0.0030212555476902,0.0112137525312982,plate,smad5
0.1418748146079962,3.2604101185135946e-17,0.0223547306213321,well,smad5
0.0839663757099036,2.4277425103323085e-62,0.0135166812423071,plate_row,smad5
0.03085745898521,2.0636297699509566e-07,0.0025908025613637,plate_column,smad5
-0.0847412686567153,0.0380640215220795,0.0022751676115408,date_processing,smad5
1.802179308177601e-05,1.4328394586129332e-05,0.0005659597518503456,storage_time,smad5
-0.0051230276246011,0.4723768220367874,5.908714107972508e-05,batch,smad5
-0.0036342032361628,3.041312287325325e-14,0.00176684493965,age,smarca2
-0.0017034668644555,0.8252392994386952,1.4941432848570569e-06,sex,smarca2
-1.5382000000006704,0.1100274906760068,0.0676565904009963,date_centre,smarca2
-0.2644379327897718,1.1127070975492432e-19,0.0094451057613374,centre,smarca2
0.499489894467528,0.0001469921460069681,0.0142775264557589,plate,smarca2
-0.6822490985485098,6.056947087432346e-44,0.0581421904241973,well,smarca2
-0.1424284474920189,1.2534462386892301e-20,0.0089051111590219,plate_row,smarca2
-0.1730199339968219,1.998649676175319e-21,0.0103838812700556,plate_column,smarca2
-0.142857664695942,0.0736836482673552,0.0020731663542419,date_processing,smarca2
-0.00015623724043685425,6.173986365816492e-35,0.0046486731566086,storage_time,smarca2
0.0349773631337586,0.0971881228424414,0.0001950226128129892,batch,smarca2
-0.0010470374595196,0.0060314454569597,0.00023219672499724613,age,smc3
-0.0229656236735827,0.00018776460012004327,0.00042949370485353104,sex,smc3
-3.337477777777636,1.0023524944198695e-08,0.0286097540350961,date_centre,smc3
-0.0653024158236145,0.0089962677618066,0.0006614879120634411,centre,smc3
0.2158546071226707,0.0334208456667561,0.0121861699739677,plate,smc3
0.1391526957446799,0.0005356635599083715,0.0080826133373344,well,smc3
-0.0706275372515361,7.478060548189068e-09,0.001832373374837,plate_row,smc3
0.0387618852895348,0.0075485812606284,0.0008728453735161306,plate_column,smc3
-0.10617258826737,0.0687912379856411,0.0016032877125061,date_processing,smc3
-2.072599029538396e-06,0.838841456011461,1.2737428725969205e-06,storage_time,smc3
-0.0163647388183841,0.3481552303445588,9.460839803100514e-05,batch,smc3
0.0031412988072397,1.3995881029486525e-12,0.001496271961584,age,smndc1
0.1255857375125216,3.011017056442025e-69,0.0091881506335315,sex,smndc1
4.410900000000842,6.685506366403234e-07,0.1028305645949236,date_centre,smndc1
0.4107194509965252,3.1030023279110323e-51,0.0570145748960948,centre,smndc1
0.7061462068965522,1.0276334738745579e-09,0.0207885584842181,plate,smndc1
-0.2019661940089579,2.0163336764676485e-05,0.0076624461024645,well,smndc1
0.0609408291029514,2.027751436242659e-05,0.001738184570915,plate_row,smndc1
0.0536839472307518,0.0013309210941224,0.0024656835853572,plate_column,smndc1
0.2507314656733398,9.663311669306027e-06,0.0034897012124828,date_processing,smndc1
-0.0001818505417466071,3.710079437600044e-53,0.0070030704252408,storage_time,smndc1
0.0149333411867455,0.4447039921154129,0.00026370410312477605,batch,smndc1
0.0152962451864457,0.0,0.0968329686696851,age,smoc1
0.1187981397949827,4.844016489862393e-168,0.0224280632924442,sex,smoc1
1.3111900000006955,0.0014512864287822,0.0415371375668283,date_centre,smoc1
0.1230286693327142,1.5018866719432264e-12,0.0047121873029678,centre,smoc1
0.1473466365178043,0.0425551339799648,0.0113994999279439,plate,smoc1
0.2450378801555343,4.915624877695979e-18,0.0301453317818047,well,smoc1
0.0988931127537866,6.591664325026467e-31,0.0190130635873452,plate_row,smoc1
0.0830444535978116,2.000597165719112e-16,0.0064407495935256,plate_column,smoc1
0.0839675551470595,0.2228168861542677,0.0016072373859336,date_processing,smoc1
-5.494309240961145e-06,0.4393044755291253,1.7771036925007875e-05,storage_time,smoc1
0.0109459997244414,0.3697708210888486,9.74696473289989e-05,batch,smoc1
0.0095991306787443,1.327070590688218e-214,0.0288210742514916,age,smoc2
0.2996501870174153,0.0,0.1078365200073376,sex,smoc2
1.048500000000489,0.0595461048818742,0.0297280894740659,date_centre,smoc2
0.0803891328234764,6.331452103619346e-05,0.0017079651389247,centre,smoc2
-0.1564303338992682,0.0614152681774185,0.011119102872121,plate,smoc2
-0.1625748822682071,7.047865904006148e-07,0.0153740744999419,well,smoc2
-0.1307546698769774,2.266655774879516e-39,0.0099907308050468,plate_row,smoc2
-0.0528900633580171,5.645131816164724e-06,0.0020929395254184,plate_column,smoc2
-0.0757459834710729,0.1916023327506127,0.001735112987821,date_processing,smoc2
4.843178793856959e-06,0.5543351696163279,1.0458323782466887e-05,storage_time,smoc2
-0.0135790447679182,0.3342808086517145,0.00014382780670238663,batch,smoc2
0.0067937611177761,1.6504236077995466e-70,0.0093684683620511,age,smpd1
0.1831862920739095,5.2917498446680655e-195,0.026157015542997,sex,smpd1
-1.0916999999993031,0.1698323914777245,0.0355631163327926,date_centre,smpd1
-0.0945916590033404,3.0240397271713226e-05,0.0027334803611946,centre,smpd1
-0.2604869225764526,0.0153473381642335,0.0119628743275263,plate,smpd1
-0.2011712196257721,9.167236939696364e-07,0.0104223671529995,well,smpd1
-0.1339795049725479,1.6047949668793267e-27,0.0056813467663792,plate_row,smpd1
-0.054213290682889,0.0001886335969520837,0.0009361825573364744,plate_column,smpd1
-0.134774370349959,0.0071634357824805,0.0021661141474994,date_processing,smpd1
-1.9421788141436784e-05,0.0562358612653788,0.0001088618823423,storage_time,smpd1
-0.015158536935169,0.371001155205633,0.00013950168727025586,batch,smpd1
-0.0007597508197207839,0.0685219487456494,0.00010166560929678909,age,smpd3
0.0239182054255073,0.0003807624783811121,0.00038675271456878286,sex,smpd3
1.5307666666670103,0.0193489532089644,0.0293254527216202,date_centre,smpd3
0.0554957734479177,0.0342643075699847,0.0010239263223158,centre,smpd3
0.3299716319099632,0.0043645944109071,0.0142171805234965,plate,smpd3
-0.322234056340866,1.0610363164581529e-13,0.0161830206069987,well,smpd3
-0.2434505229219097,2.2059867738739252e-74,0.0128481463234567,plate_row,smpd3
-0.0638826452565192,5.7165638955887e-05,0.0007893123902926843,plate_column,smpd3
0.1549272783359775,0.0641428837489457,0.002834973247695,date_processing,smpd3
-2.099134085174785e-05,0.059922384027492,0.00010845060050702748,storage_time,smpd3
-0.0186091100125384,0.312662751092309,0.0002353042083814288,batch,smpd3
0.0011315106481709,0.0231533655948448,0.0001545338667649522,age,smpdl3a
0.1488766199313978,6.681358055070388e-77,0.0102709978814519,sex,smpdl3a
-1.2949714285718072,0.0974645221065337,0.0311765436805025,date_centre,smpdl3a
-0.0938845342933016,0.001315740484736,0.0006242027309579739,centre,smpdl3a
-0.3098478468899436,0.0195167046783504,0.011044852412074,plate,smpdl3a
-0.1742004800530915,0.0012207521157158,0.006021432384823,well,smpdl3a
-0.0879214776065486,4.69338593933584e-08,0.0017612188638137,plate_row,smpdl3a
-0.0633671477245965,0.0007419100483756347,0.000979873047218438,plate_column,smpdl3a
-0.1213926666666706,0.2910783578459971,0.0019566112886815,date_processing,smpdl3a
-1.3435437117276224e-05,0.3086758207030149,3.1056746801989656e-05,storage_time,smpdl3a
-0.0384052033632977,0.0898292846665278,0.00014250247239378072,batch,smpdl3a
-0.0029149032291084,3.953666914438801e-08,0.0009003735849157491,age,smpdl3b
0.0047388598792027,0.5798623585142869,9.149163808209264e-06,sex,smpdl3b
1.3335500000010774,0.1633102147369844,0.0275832227762752,date_centre,smpdl3b
-0.0516917050794334,0.1647473855552015,0.0006622111929531157,centre,smpdl3b
0.4268711285266581,0.0037286488588727,0.0126284971487296,plate,smpdl3b
-0.2315841705943979,3.3063097480196914e-05,0.0053492089931717,well,smpdl3b
-0.1352857898350584,1.931479932136488e-15,0.0020747506510489,plate_row,smpdl3b
-0.0309368416443835,0.1227504583790703,0.0002503402594029294,plate_column,smpdl3b
-0.1763437489557234,0.0969513574970246,0.0015092402805685,date_processing,smpdl3b
-3.165731085830815e-08,0.9982213538757936,1.4835877269762434e-10,storage_time,smpdl3b
-0.0198345828204608,0.4106630949306872,5.775766535833524e-05,batch,smpdl3b
-0.0025781784946838,1.3807235313463191e-08,0.0009866665618026246,age,sms
-8.228170534969945e-05,0.9910473416167628,3.858144357631387e-09,sex,sms
